Date,Id,League,Account,Action,Stash,Item,X,Y
"2026-05-30T21:07:32.000Z",2720781633,"Runes of Aldur","MrHubert1710#5930","added","Waystone","Waystone (Tier 1) (T1)",2,6
"2026-05-30T21:07:31.000Z",2720781606,"Runes of Aldur","MrHubert1710#5930","added","Waystone","Waystone (Tier 1) (T1)",2,5
"2026-05-30T21:07:31.000Z",2720781587,"Runes of Aldur","MrHubert1710#5930","modified","$$$","47× Armourer's Scrap",13,1
"2026-05-30T21:07:31.000Z",2720781522,"Runes of Aldur","MrHubert1710#5930","modified","$$$","38× Regal Orb",4,1
"2026-05-30T21:07:30.000Z",2720781476,"Runes of Aldur","MrHubert1710#5930","modified","$$$","13× Lesser Jeweller's Orb",17,1
"2026-05-30T21:07:30.000Z",2720781427,"Runes of Aldur","MrHubert1710#5930","added","Quad","87× Verisium",2,22
"2026-05-30T21:07:30.000Z",2720781403,"Runes of Aldur","MrHubert1710#5930","modified","Aug","2× Greater Stone Rune",30,1
"2026-05-30T21:07:29.000Z",2720781337,"Runes of Aldur","MrHubert1710#5930","modified","$$$","9× Exalted Orb",7,1
"2026-05-30T21:07:29.000Z",2720781280,"Runes of Aldur","MrHubert1710#5930","added","$$$","Greater Jeweller's Orb",18,1
"2026-05-30T21:07:28.000Z",2720781254,"Runes of Aldur","MrHubert1710#5930","modified","$$$","12× Orb of Alchemy",3,1
"2026-05-30T21:07:28.000Z",2720781176,"Runes of Aldur","MrHubert1710#5930","added","Quad","Medved's Crest of the Circle",1,23
"2026-05-30T21:07:27.000Z",2720781139,"Runes of Aldur","MrHubert1710#5930","added","Flasks","Investigator's Thawing Charm of the Continuous",47,1
"2026-05-30T21:06:05.000Z",2720771010,"Runes of Aldur","foffy#8196","added","Gems","Uncut Skill Gem (Level 8)",123,2
"2026-05-30T21:05:40.000Z",2720768132,"Runes of Aldur","Narumi666#4336","added","Flasks","Grounding Charm of the Wide",5,4
"2026-05-30T21:05:29.000Z",2720766738,"Runes of Aldur","foffy#8196","added","Gems","Uncut Support Gem (Level 2)",123,1
"2026-05-30T21:05:28.000Z",2720766619,"Runes of Aldur","foffy#8196","modified","$$$","184× Orb of Augmentation",2,1
"2026-05-30T21:05:28.000Z",2720766579,"Runes of Aldur","foffy#8196","modified","Aug","16× Lesser Iron Rune",10,1
"2026-05-30T21:02:37.000Z",2720746597,"Runes of Aldur","Narumi666#4336","modified","Aug","2× Soul Core of Opiloti",42,1
"2026-05-30T21:02:24.000Z",2720744875,"Runes of Aldur","Narumi666#4336","added","Flasks","Colossal Life Flask",46,3
"2026-05-30T21:02:23.000Z",2720744722,"Runes of Aldur","Narumi666#4336","modified","$$$","125× Orb of Transmutation",1,1
"2026-05-30T21:02:21.000Z",2720744511,"Runes of Aldur","Narumi666#4336","modified","$$$","182× Orb of Augmentation",2,1
"2026-05-30T21:02:16.000Z",2720743968,"Runes of Aldur","Narumi666#4336","added","Quad","Tribal Mask",7,3
"2026-05-30T21:00:31.000Z",2720730584,"Runes of Aldur","MrHubert1710#5930","added","$$$","11× Orb of Alchemy",3,1
"2026-05-30T21:00:28.000Z",2720730232,"Runes of Aldur","MrHubert1710#5930","removed","$$$","15× Orb of Alchemy",3,1
"2026-05-30T21:00:24.000Z",2720729727,"Runes of Aldur","MrHubert1710#5930","removed","Waystone","Waystone (Tier 1) of Erosion (T1)",2,5
"2026-05-30T21:00:23.000Z",2720729684,"Runes of Aldur","MrHubert1710#5930","removed","Waystone","Waystone (Tier 1) (T1)",2,6
"2026-05-30T21:00:23.000Z",2720729635,"Runes of Aldur","MrHubert1710#5930","removed","Waystone","Waystone (Tier 1) (T1)",2,7
"2026-05-30T21:00:22.000Z",2720729585,"Runes of Aldur","MrHubert1710#5930","removed","Waystone","Waystone (Tier 1) (T1)",2,8
"2026-05-30T20:59:38.000Z",2720723952,"Runes of Aldur","MrHubert1710#5930","added","Frag","Inscribed Ultimatum",1,2
"2026-05-30T20:59:36.000Z",2720723677,"Runes of Aldur","MrHubert1710#5930","added","Frag","Inscribed Ultimatum",1,1
"2026-05-30T20:59:35.000Z",2720723549,"Runes of Aldur","MrHubert1710#5930","added","Frag","Djinn Barya",1,4
"2026-05-30T20:59:33.000Z",2720723327,"Runes of Aldur","MrHubert1710#5930","modified","$$$","3047× Verisium",28,1
"2026-05-30T20:59:32.000Z",2720723108,"Runes of Aldur","MrHubert1710#5930","removed","Quad","33× Verisium",1,23
"2026-05-30T20:59:30.000Z",2720722914,"Runes of Aldur","MrHubert1710#5930","added","Quad","33× Verisium",1,23
"2026-05-30T20:59:29.000Z",2720722787,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Honourable Seal Relic",4,7
"2026-05-30T20:59:26.000Z",2720722287,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Djinn Barya",1,23
"2026-05-30T20:59:25.000Z",2720722190,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Inscribed Ultimatum",2,24
"2026-05-30T20:59:25.000Z",2720722146,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Inscribed Ultimatum",2,23
"2026-05-30T20:59:23.000Z",2720721958,"Runes of Aldur","MrHubert1710#5930","removed","Quad","33× Verisium",2,22
"2026-05-30T20:59:12.000Z",2720720654,"Runes of Aldur","MrHubert1710#5930","modified","$$$","9× Vaal Orb",6,1
"2026-05-30T20:59:12.000Z",2720720608,"Runes of Aldur","MrHubert1710#5930","modified","$$$","181× Orb of Augmentation",2,1
"2026-05-30T20:55:22.000Z",2720692848,"Runes of Aldur","Antrzyk#2022","modified","$$$","21× Artificer's Orb",16,1
"2026-05-30T20:55:21.000Z",2720692791,"Runes of Aldur","Antrzyk#2022","modified","$$$","46× Armourer's Scrap",13,1
"2026-05-30T20:55:21.000Z",2720692746,"Runes of Aldur","Antrzyk#2022","added","DUMP","Stalwart Sapphire Ring of the Meteor",1,3
"2026-05-30T20:55:20.000Z",2720692666,"Runes of Aldur","Antrzyk#2022","modified","Aug","11× Lesser Glacial Rune",4,1
"2026-05-30T20:55:20.000Z",2720692665,"Runes of Aldur","Antrzyk#2022","modified","$$$","124× Orb of Transmutation",1,1
"2026-05-30T20:55:20.000Z",2720692632,"Runes of Aldur","Antrzyk#2022","modified","$$$","180× Orb of Augmentation",2,1
"2026-05-30T20:55:20.000Z",2720692586,"Runes of Aldur","Antrzyk#2022","added","DUMP","Chaotic Sapphire of Ignition",1,2
"2026-05-30T20:55:18.000Z",2720692385,"Runes of Aldur","Antrzyk#2022","modified","$$$","8× Regal Shard",24,1
"2026-05-30T20:55:17.000Z",2720692184,"Runes of Aldur","Antrzyk#2022","modified","$$$","36× Regal Orb",4,1
"2026-05-30T20:55:15.000Z",2720692001,"Runes of Aldur","Antrzyk#2022","added","Gems","Uncut Support Gem (Level 2)",122,2
"2026-05-30T20:55:14.000Z",2720691849,"Runes of Aldur","Antrzyk#2022","modified","Aug","2× Rune of the Prism",165,1
"2026-05-30T20:55:13.000Z",2720691641,"Runes of Aldur","Antrzyk#2022","added","Gems","Uncut Spirit Gem (Level 7)",122,1
"2026-05-30T20:55:12.000Z",2720691452,"Runes of Aldur","Antrzyk#2022","added","DUMP","147× Verisium",1,1
"2026-05-30T20:51:19.000Z",2720663058,"Runes of Aldur","foffy#8196","modified","$$$","174× Orb of Augmentation",2,1
"2026-05-30T20:51:18.000Z",2720663029,"Runes of Aldur","foffy#8196","modified","Aug","10× Lesser Desert Rune",1,1
"2026-05-30T20:51:18.000Z",2720662942,"Runes of Aldur","foffy#8196","modified","$$$","7× Chance Shard",25,1
"2026-05-30T20:51:17.000Z",2720662855,"Runes of Aldur","foffy#8196","modified","$$$","8× Exalted Orb",7,1
"2026-05-30T20:45:40.000Z",2720622083,"Runes of Aldur","foffy#8196","added","Flasks","Compact Giant Mana Flask of the Verdant",46,1
"2026-05-30T20:45:26.000Z",2720620422,"Runes of Aldur","foffy#8196","modified","$$$","7× Exalted Orb",7,1
"2026-05-30T20:45:25.000Z",2720620311,"Runes of Aldur","foffy#8196","added","Gems","Uncut Skill Gem (Level 6)",121,2
"2026-05-30T20:45:25.000Z",2720620227,"Runes of Aldur","foffy#8196","added","Gems","Uncut Skill Gem (Level 8)",121,1
"2026-05-30T20:45:24.000Z",2720620075,"Runes of Aldur","foffy#8196","added","Gems","Uncut Skill Gem (Level 6)",120,2
"2026-05-30T20:43:28.000Z",2720605475,"Runes of Aldur","MrHubert1710#5930","modified","$$$","45× Armourer's Scrap",13,1
"2026-05-30T20:43:27.000Z",2720605327,"Runes of Aldur","MrHubert1710#5930","modified","$$$","3014× Verisium",28,1
"2026-05-30T20:43:26.000Z",2720605280,"Runes of Aldur","MrHubert1710#5930","added","Aug","Rune of the Blossom",166,1
"2026-05-30T20:32:30.000Z",2720527262,"Runes of Aldur","Narumi666#4336","added","Quad","Rift Track Mail Sabatons",21,21
"2026-05-30T20:32:18.000Z",2720525868,"Runes of Aldur","Narumi666#4336","added","Quad","Agony Fingers Intricate Gloves",16,1
"2026-05-30T20:32:17.000Z",2720525760,"Runes of Aldur","Narumi666#4336","removed","Quad","Agony Fingers Intricate Gloves",14,15
"2026-05-30T20:32:16.000Z",2720525627,"Runes of Aldur","Narumi666#4336","added","Quad","Agony Fingers Intricate Gloves",14,15
"2026-05-30T20:32:07.000Z",2720524491,"Runes of Aldur","Narumi666#4336","added","Quad","Brood Core Bombard Crossbow",12,13
"2026-05-30T20:32:05.000Z",2720524304,"Runes of Aldur","Narumi666#4336","added","Quad","Onslaught Core Dyad Crossbow",12,17
"2026-05-30T20:32:05.000Z",2720524303,"Runes of Aldur","Narumi666#4336","removed","Quad","Brood Core Bombard Crossbow",12,14
"2026-05-30T20:32:04.000Z",2720524117,"Runes of Aldur","Narumi666#4336","added","Quad","Brood Core Bombard Crossbow",12,14
"2026-05-30T20:32:04.000Z",2720524116,"Runes of Aldur","Narumi666#4336","removed","Quad","Onslaught Core Dyad Crossbow",12,17
"2026-05-30T20:31:55.000Z",2720523013,"Runes of Aldur","Narumi666#4336","added","Flasks","Gargantuan Life Flask",45,3
"2026-05-30T20:31:53.000Z",2720522779,"Runes of Aldur","Narumi666#4336","added","Flasks","Dense Gargantuan Mana Flask",45,1
"2026-05-30T20:31:52.000Z",2720522586,"Runes of Aldur","Narumi666#4336","modified","$$$","19× Artificer's Orb",16,1
"2026-05-30T20:31:51.000Z",2720522489,"Runes of Aldur","Narumi666#4336","added","Gems","Uncut Skill Gem (Level 10)",120,1
"2026-05-30T20:31:48.000Z",2720522099,"Runes of Aldur","Narumi666#4336","added","Quad","Ruby Ring",4,10
"2026-05-30T20:31:47.000Z",2720522066,"Runes of Aldur","Narumi666#4336","added","Gems","Uncut Skill Gem (Level 10)",117,2
"2026-05-30T20:31:47.000Z",2720522005,"Runes of Aldur","Narumi666#4336","modified","$$$","122× Orb of Transmutation",1,1
"2026-05-30T20:31:45.000Z",2720521747,"Runes of Aldur","Narumi666#4336","added","Quad","Sapphire of Inuring",1,24
"2026-05-30T20:31:44.000Z",2720521662,"Runes of Aldur","Narumi666#4336","modified","$$$","173× Orb of Augmentation",2,1
"2026-05-30T20:31:43.000Z",2720521564,"Runes of Aldur","Narumi666#4336","modified","$$$","6× Exalted Orb",7,1
"2026-05-30T20:31:23.000Z",2720519207,"Runes of Aldur","MrHubert1710#5930","removed","Quad","Djinn Barya",1,24
"2026-05-30T20:21:51.000Z",2720451094,"Runes of Aldur","foffy#8196","modified","Aug","15× Lesser Iron Rune",10,1
"2026-05-30T20:21:51.000Z",2720451040,"Runes of Aldur","foffy#8196","modified","$$$","18× Artificer's Orb",16,1
"2026-05-30T20:15:28.000Z",2720405068,"Runes of Aldur","Antrzyk#2022","modified","$$$","54× Blacksmith's Whetstone",14,1
"2026-05-30T20:15:27.000Z",2720404959,"Runes of Aldur","Antrzyk#2022","modified","Quad","33× Verisium",2,22
"2026-05-30T20:15:24.000Z",2720404580,"Runes of Aldur","Antrzyk#2022","modified","$$$","121× Orb of Transmutation",1,1
"2026-05-30T20:15:23.000Z",2720404520,"Runes of Aldur","Antrzyk#2022","added","Gems","Uncut Skill Gem (Level 7)",116,1
"2026-05-30T20:15:23.000Z",2720404487,"Runes of Aldur","Antrzyk#2022","modified","$$$","5× Exalted Orb",7,1
"2026-05-30T20:15:22.000Z",2720404416,"Runes of Aldur","Antrzyk#2022","added","Gems","Uncut Skill Gem (Level 7)",105,2
"2026-05-30T20:15:21.000Z",2720404281,"Runes of Aldur","Antrzyk#2022","added","Gems","Uncut Skill Gem (Level 7)",94,2
"2026-05-30T20:15:20.000Z",2720404121,"Runes of Aldur","Antrzyk#2022","added","Gems","Uncut Skill Gem (Level 7)",90,1
"2026-05-30T20:13:47.000Z",2720393269,"Runes of Aldur","foffy#8196","modified","$$$","118× Orb of Transmutation",1,1
"2026-05-30T20:13:46.000Z",2720393215,"Runes of Aldur","foffy#8196","modified","$$$","4× Exalted Orb",7,1
"2026-05-30T20:13:46.000Z",2720393177,"Runes of Aldur","foffy#8196","modified","$$$","168× Orb of Augmentation",2,1
"2026-05-30T20:13:45.000Z",2720393076,"Runes of Aldur","foffy#8196","added","Gems","Uncut Support Gem (Level 2)",78,2
"2026-05-30T20:13:45.000Z",2720393017,"Runes of Aldur","foffy#8196","added","Gems","Uncut Support Gem (Level 2)",60,1
"2026-05-30T20:07:07.000Z",2720345324,"Runes of Aldur","foffy#8196","modified","$$$","34× Regal Orb",4,1
"2026-05-30T20:07:07.000Z",2720345301,"Runes of Aldur","foffy#8196","modified","$$$","3× Exalted Orb",7,1
"2026-05-30T20:03:42.000Z",2720321423,"Runes of Aldur","foffy#8196","modified","$$$","32× Regal Orb",4,1
"2026-05-30T20:03:36.000Z",2720320637,"Runes of Aldur","foffy#8196","modified","$$$","2× Exalted Orb",7,1
"2026-05-30T19:59:55.000Z",2720292360,"Runes of Aldur","MrHubert1710#5930","added","$$$","3× Exalted Orb",7,1
"2026-05-30T19:57:10.000Z",2720272939,"Runes of Aldur","MrHubert1710#5930","removed","$$$","8× Exalted Orb",7,1
"2026-05-30T19:57:08.000Z",2720272765,"Runes of Aldur","MrHubert1710#5930","modified","$$$","8× Exalted Orb",7,1
"2026-05-30T19:56:48.000Z",2720270251,"Runes of Aldur","foffy#8196","added","Flasks","Compact Grand Life Flask of the Constant",44,3
"2026-05-30T19:56:45.000Z",2720269912,"Runes of Aldur","foffy#8196","modified","$$$","44× Armourer's Scrap",13,1
"2026-05-30T19:56:44.000Z",2720269795,"Runes of Aldur","foffy#8196","modified","$$$","17× Gemcutter's Prism",20,1
"2026-05-30T19:56:43.000Z",2720269728,"Runes of Aldur","foffy#8196","modified","$$$","2999× Verisium",28,1
"2026-05-30T19:56:43.000Z",2720269698,"Runes of Aldur","foffy#8196","added","Uniq","Keelhaul Linen Belt",5,1
"2026-05-30T19:56:42.000Z",2720269513,"Runes of Aldur","foffy#8196","modified","$$$","165× Orb of Augmentation",2,1
"2026-05-30T19:56:41.000Z",2720269480,"Runes of Aldur","foffy#8196","modified","$$$","117× Orb of Transmutation",1,1
"2026-05-30T19:55:27.000Z",2720260338,"Runes of Aldur","MrHubert1710#5930","modified","$$$","2984× Verisium",28,1
"2026-05-30T19:55:25.000Z",2720260117,"Runes of Aldur","MrHubert1710#5930","modified","$$$","53× Blacksmith's Whetstone",14,1
"2026-05-30T19:55:25.000Z",2720260093,"Runes of Aldur","MrHubert1710#5930","modified","$$$","164× Orb of Augmentation",2,1
"2026-05-30T19:55:25.000Z",2720260048,"Runes of Aldur","MrHubert1710#5930","modified","$$$","116× Orb of Transmutation",1,1
"2026-05-30T19:55:25.000Z",2720260035,"Runes of Aldur","MrHubert1710#5930","added","Gems","Uncut Skill Gem (Level 8)",51,1
"2026-05-30T19:52:33.000Z",2720238600,"Runes of Aldur","MrHubert1710#5930","added","Gems","Uncut Skill Gem (Level 2)",14,1
"2026-05-30T19:52:32.000Z",2720238497,"Runes of Aldur","MrHubert1710#5930","added","Gems","Uncut Support Gem (Level 3)",8,1
"2026-05-30T19:52:31.000Z",2720238397,"Runes of Aldur","MrHubert1710#5930","added","Quad","Combat Emerald of Suffering",4,9
"2026-05-30T19:52:05.000Z",2720235049,"Runes of Aldur","Antrzyk#2022","removed","Gems","Uncut Skill Gem (Level 9)",60,1
"2026-05-30T19:51:51.000Z",2720233399,"Runes of Aldur","MrHubert1710#5930","removed","Gems","Uncut Skill Gem (Level 2)",8,1
"2026-05-30T19:51:46.000Z",2720232764,"Runes of Aldur","Antrzyk#2022","added","$$$","12× Lesser Jeweller's Orb",17,1
"2026-05-30T19:51:45.000Z",2720232678,"Runes of Aldur","Antrzyk#2022","added","Gems","Uncut Spirit Gem (Level 8)",11,2
"2026-05-30T19:51:24.000Z",2720230179,"Runes of Aldur","Narumi666#4336","added","Quad","Jade Amulet",6,24
"2026-05-30T19:51:21.000Z",2720229788,"Runes of Aldur","Narumi666#4336","removed","Quad","Horror Beads Jade Amulet",6,24
"2026-05-30T19:51:11.000Z",2720228512,"Runes of Aldur","MrHubert1710#5930","removed","Gems","Uncut Support Gem (Level 3)",90,1
"2026-05-30T19:51:10.000Z",2720228343,"Runes of Aldur","MrHubert1710#5930","removed","Gems","Uncut Support Gem (Level 5)",105,2
"2026-05-30T19:50:52.000Z",2720226102,"Runes of Aldur","MrHubert1710#5930","removed","Gems","level 1 0% Innervate",14,1
"2026-05-30T19:50:26.000Z",2720222768,"Runes of Aldur","MrHubert1710#5930","removed","Gems","Uncut Support Gem (Level 3)",94,2
"2026-05-30T19:49:49.000Z",2720218461,"Runes of Aldur","MrHubert1710#5930","modified","$$$","6× Gnawed Jawbone",29,1
"2026-05-30T19:49:49.000Z",2720218397,"Runes of Aldur","MrHubert1710#5930","modified","$$$","2932× Verisium",28,1
"2026-05-30T19:49:49.000Z",2720218347,"Runes of Aldur","MrHubert1710#5930","modified","$$$","10× Runic Alloy",31,1
"2026-05-30T19:49:47.000Z",2720218154,"Runes of Aldur","MrHubert1710#5930","removed","DUMP","Gnawed Jawbone",1,2
"2026-05-30T19:49:47.000Z",2720218081,"Runes of Aldur","MrHubert1710#5930","removed","DUMP","144× Verisium",1,1
"2026-05-30T19:49:46.000Z",2720218036,"Runes of Aldur","MrHubert1710#5930","removed","DUMP","Runic Alloy",1,3
"2026-05-30T19:49:15.000Z",2720214386,"Runes of Aldur","Antrzyk#2022","removed","$$$","14× Lesser Jeweller's Orb",17,1
"2026-05-30T19:48:43.000Z",2720210666,"Runes of Aldur","MrHubert1710#5930","removed","Gems","Uncut Skill Gem (Level 13)",78,2
"2026-05-30T19:48:21.000Z",2720207837,"Runes of Aldur","MrHubert1710#5930","removed","Gems","level 9 0% Charged Staff",51,1
"2026-05-30T19:48:07.000Z",2720206217,"Runes of Aldur","Antrzyk#2022","removed","Gems","Uncut Support Gem (Level 3)",116,1
"2026-05-30T19:48:04.000Z",2720205846,"Runes of Aldur","Antrzyk#2022","removed","Gems","Uncut Support Gem (Level 3)",117,2
"2026-05-30T19:47:48.000Z",2720203909,"Runes of Aldur","Antrzyk#2022","removed","Gems","Uncut Spirit Gem (Level 8)",11,2
"2026-05-30T19:47:40.000Z",2720203029,"Runes of Aldur","Antrzyk#2022","added","Gems","Uncut Skill Gem (Level 10)",36,1
"2026-05-30T19:47:39.000Z",2720202902,"Runes of Aldur","MrHubert1710#5930","removed","Flasks","Breath of the Mountains Sapphire Charm",5,4
"2026-05-30T19:47:26.000Z",2720201425,"Runes of Aldur","MrHubert1710#5930","added","Flasks","Soaked Topaz Charm of the Foliage",43,4
"2026-05-30T19:47:22.000Z",2720200931,"Runes of Aldur","Antrzyk#2022","removed","Gems","Uncut Skill Gem (Level 10)",36,1
"2026-05-30T19:47:12.000Z",2720199846,"Runes of Aldur","Antrzyk#2022","added","Gems","Uncut Spirit Gem (Level 10)",39,2
"2026-05-30T19:47:12.000Z",2720199762,"Runes of Aldur","Antrzyk#2022","removed","Gems","Uncut Spirit Gem (Level 10)",39,2
"2026-05-30T19:47:06.000Z",2720199130,"Runes of Aldur","Narumi666#4336","added","Flasks","Gargantuan Mana Flask of the Verdant",44,1
"2026-05-30T19:46:32.000Z",2720195319,"Runes of Aldur","Narumi666#4336","added","Quad","Corruption Tread Stone Greaves",23,21
"2026-05-30T19:46:29.000Z",2720194930,"Runes of Aldur","Narumi666#4336","added","Quad","Sorrow Grasp Pauascale Gloves",17,23
"2026-05-30T19:46:20.000Z",2720193948,"Runes of Aldur","Narumi666#4336","added","Quad","Ruby Ring of Warmth",5,20
"2026-05-30T19:46:06.000Z",2720192284,"Runes of Aldur","Narumi666#4336","added","Quad","Hale Amethyst Ring of the Prodigy",5,19
"2026-05-30T19:46:03.000Z",2720191979,"Runes of Aldur","Narumi666#4336","added","Quad","Amethyst Ring",5,18
"2026-05-30T19:46:01.000Z",2720191697,"Runes of Aldur","Narumi666#4336","added","Quad","Behemoth Eye Amethyst Ring",5,17
"2026-05-30T19:45:50.000Z",2720190453,"Runes of Aldur","Antrzyk#2022","modified","$$$","163× Orb of Augmentation",2,1
"2026-05-30T19:45:48.000Z",2720190237,"Runes of Aldur","Antrzyk#2022","added","Gems","Uncut Support Gem (Level 1)",119,2
"2026-05-30T19:45:47.000Z",2720190131,"Runes of Aldur","Antrzyk#2022","added","Flasks","Ruby Charm",43,3
"2026-05-30T19:45:47.000Z",2720190094,"Runes of Aldur","Antrzyk#2022","modified","$$$","43× Armourer's Scrap",13,1
"2026-05-30T19:45:47.000Z",2720190049,"Runes of Aldur","Antrzyk#2022","added","Gems","level 1 0% Multishot I",119,1
"2026-05-30T19:45:46.000Z",2720190025,"Runes of Aldur","Antrzyk#2022","modified","Aug","10× Lesser Glacial Rune",4,1
"2026-05-30T19:45:46.000Z",2720189989,"Runes of Aldur","Antrzyk#2022","added","Gems","level 1 0% Elemental Armament I",118,2
"2026-05-30T19:45:46.000Z",2720189964,"Runes of Aldur","Antrzyk#2022","modified","Aug","14× Lesser Iron Rune",10,1
"2026-05-30T19:45:46.000Z",2720189932,"Runes of Aldur","Narumi666#4336","added","Flasks","Gargantuan Life Flask",43,1
